suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_ordinary_v2,smooth_tail_loaded_tall,141,1000144,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.5663968970644306e-18,8.585329410824916e-28,4154059472.32399,1.8884906399197307e-09,1.9878191202099444e-10,4.932329785035373e-11,0.10525967554143852,4.932329785035373e-11,1.8884905038648597e-09,9.078839587020734e-11,2.1273765385940043e-09,0.0,303,304,607,303,304,607,573,34,573,34,0,0,0,0,0,0,0,0,0,0,0,286,286,0,286,1.82004268,0.9928868139999999,0.8036943340000005,0.0,0.0,0.101497041,0.023461531999999674,1.8603996509991703,690.921875,0.63671875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,141,3000147,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.552725455209194e-18,8.585329410824916e-28,4138135282.1141195,1.884867490092923e-09,9.183026234547397e-10,4.9228669001636126e-11,0.4871974440014708,4.9228669001636126e-11,1.8848673731626444e-09,9.06180918562193e-11,7.090391950723052e-10,0.0,65,1089,1154,65,97,162,1130,24,138,24,0,1024,0,32,53,53,53,53,1024,16777216,32,53,53,1024,512,1.588616305,0.205612594,0.7200357310000003,0.0,0.146152674,0.066435867,0.5168153059999997,1.628302937002445,710.9609375,20.67578125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,141,4000151,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.0836618265581098e-18,8.585329410824916e-28,3591780440.959557,1.7560358272421773e-09,9.046943546165698e-10,4.586386414312683e-11,0.5151912851558251,4.586386414312683e-11,1.7560365363701284e-09,8.45624356664033e-11,7.270148340083461e-10,0.0,39,2087,2126,39,103,142,2104,22,120,22,0,2048,0,64,28,28,28,28,0,0,0,28,28,2048,512,1.584774917,0.136037435,1.2166704900000003,0.0,0.164346139,0.06942569200000001,0.0677208529999998,1.6251625160002732,728.11328125,37.81640625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,141,5000153,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.1939814858706104e-27,8.585329410824916e-28,2.7202783178516605,5.651532080657961e-14,2.7274293764821723e-14,1.4760581505289852e-15,0.48259999900144607,1.4760581505289852e-15,5.929632705203566e-14,2.023665673511635e-12,2.5163970378529978e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.789639705,0.019238029,0.5769109609999999,0.0,0.112799372,0.006658461,0.08069134300000004,0.830212301996653,713.35546875,23.0625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,141,6000155,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.086230481781802e-28,8.585329410824916e-28,-0.5240449974313589,2.0214426733849767e-14,4.346203825288541e-15,5.279571789194594e-16,0.2150050497356262,5.279571789194594e-16,2.4219714730087597e-14,2.021959371435067e-12,3.880725693163877e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.894760107,0.012201798000000002,3.3445850529999994,0.0,0.347725261,0.005889205999999999,0.19024799500000078,3.9362653460048023,777.25,86.9609375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,1000145,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,8.477486766991888e-28,9.389081677145055e-28,-0.09709095537768893,2.9116123998554287e-14,1.699846649661114e-14,7.463535052880983e-16,0.5838162558125928,7.463535052880983e-16,3.0200562311900525e-14,1.8946011105394303e-12,5.224396709616928e-15,0.0,526,548,1074,54,54,108,1046,28,80,28,0,0,0,0,0,0,0,0,31,507904,5,40,40,31,512,1.323228843,0.4682842889999999,0.526777925,0.22066428800000001,0.030271407,0.10581296999999999,0.07723093400000025,1.376433272002032,706.72265625,24.90234375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,2000148,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,8.699595213644254e-28,9.389081677145055e-28,-0.07343492017746023,2.9495076222387106e-14,1.7323040808122785e-14,7.560674466289299e-16,0.5873197505071844,7.560674466289299e-16,3.120453819307233e-14,1.8838001732691163e-12,5.4076141273356156e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.822815189,0.7520843399999999,0.8412835599999997,0.154790684,0.028745092,0.08119436499999999,0.04591151300000032,1.874270754000463,705.54296875,15.234375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,1000145,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.2963013598614837e-18,9.389081677145055e-28,3510781429.1853986,1.8155719098569139e-09,2.2458627130190125e-10,4.653979558170577e-11,0.12370001434952857,4.653979558170577e-11,1.8155720973737055e-09,8.64055140008199e-11,2.0227461032997098e-09,0.0,301,301,602,301,301,602,568,34,568,34,0,0,0,0,0,0,0,0,0,0,0,284,284,0,284,2.028378174,1.0500622670000008,0.9528268540000014,0.0,0.0,0.11573015399999999,0.02548905299999793,2.0735901389998617,690.9453125,0.63671875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,1000145,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.021314408208901e-18,9.389081677145055e-28,4282968820.1122956,2.005321522402058e-09,5.2649290107537206e-11,5.1403777080656644e-11,0.026254787334288262,5.1403777080656644e-11,2.0053214579005864e-09,9.522270993186928e-11,2.536572746749433e-09,0.0,305,306,611,305,306,611,575,36,575,36,0,0,0,0,0,0,0,0,0,0,0,287,287,0,287,1.860275708,1.008338147,0.8283876189999994,0.0,0.0,0.133195664,0.023549942000000823,1.902186127997993,691.7265625,1.421875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,1000145,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.2963013598614837e-18,9.389081677145055e-28,3510781429.1853986,1.8155719098569139e-09,2.2458627130190125e-10,4.653979558170577e-11,0.12370001434952857,4.653979558170577e-11,1.8155720973737055e-09,8.64055140008199e-11,2.0227461032997098e-09,0.0,301,302,603,301,302,603,569,34,569,34,0,0,0,0,0,0,0,0,0,0,0,284,284,0,284,1.753682928,0.9481106519999998,0.7824737949999997,0.0,0.0,0.10423710400000001,0.023098481000000448,1.7953497500056983,690.9609375,0.65625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,3000148,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.557483859717353e-18,9.389081677145055e-28,3788958261.421975,1.8861293327121955e-09,9.006124748338276e-10,4.834844221939147e-11,0.47749242812462644,4.834844221939147e-11,1.8861293541695993e-09,8.968414320173855e-11,8.959615386301793e-10,0.0,64,1088,1152,64,96,160,1128,24,136,24,0,1024,0,32,52,52,52,52,1024,16777216,32,52,52,1024,512,1.975013352,0.23405933199999998,0.8846900540000002,0.0,0.195003835,0.08468895100000003,0.6612601309999998,2.022645773999102,710.9921875,20.68359375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,4000152,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.2296206989324453e-18,9.389081677145055e-28,1309628289.8323116,1.108882635328217e-09,5.437721487432187e-10,2.842474643450263e-11,0.4903784507205924,2.842474643450263e-11,1.1088831360331587e-09,5.356740849696166e-11,4.3413497023801496e-10,0.0,40,2088,2128,40,104,144,2106,22,122,22,0,2048,0,64,29,29,29,29,0,0,0,29,29,2048,512,1.868208303,0.13229057500000002,1.4491202690000002,0.0,0.206330037,0.07117097,0.08046742199999976,1.9198505800013663,728.375,38.06640625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,5000154,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.5303761630130895e-27,9.389081677145055e-28,3.82515363993579,6.730806907803172e-14,3.402241335240268e-14,1.725353735032063e-15,0.5054730260195067,1.725353735032063e-15,7.055678300223688e-14,2.0434983267369454e-12,2.5913188022169567e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.767152011,0.017290709,0.5537767779999998,0.0,0.11502817,0.005703497,0.0810563540000002,0.8072486029996071,713.5078125,23.1875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,142,6000156,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.142628351311123e-28,9.389081677145055e-28,-0.5587823715076281,2.0353447745556828e-14,3.4215902218524683e-15,5.217338362190224e-16,0.1681086302736795,5.217338362190224e-16,2.489510436237287e-14,2.0413164614324346e-12,3.4614461521618502e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,3.946966824,0.015352919000000001,3.3620864629999994,0.0,0.376884011,0.006681985,0.19264343100000048,3.9892342149978504,777.28515625,86.96875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,1000146,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,8.076328385776607e-28,8.683700096773227e-28,-0.06994388385456943,2.841888172637447e-14,1.6620278261425828e-14,7.370271404887924e-16,0.5848322401089128,7.370271404887924e-16,3.1176547397054106e-14,1.868213303526449e-12,5.5484108920207205e-15,0.0,526,534,1060,63,63,126,1032,28,98,28,0,0,0,0,0,0,0,0,15,245760,4,49,49,15,512,1.346264379,0.5127716780000001,0.5736769740000001,0.16673006000000004,0.036715827,0.10588984400000001,0.056369839999999734,1.3996561399981147,697.19921875,15.37890625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,2000149,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,9.62815643946603e-28,8.683700096773227e-28,0.10876197152913575,3.1029270760792995e-14,2.084096211105949e-14,8.047260592613513e-16,0.671654911638886,8.047260592613513e-16,3.248414314623729e-14,1.6360230533419903e-12,5.426194671537465e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.862002672,0.7744102320000003,0.8474458640000002,0.15924867300000004,0.034742510000000004,0.086156571,0.04615539299999963,1.915360683000472,704.64453125,14.3046875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,1000146,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.0823597410623446e-18,8.683700096773227e-28,4701175414.511306,2.0204850261910764e-09,2.2975553258324856e-10,5.240010200232494e-11,0.11371305879775458,5.240010200232494e-11,2.020485503768447e-09,9.860371010984424e-11,2.253854353790559e-09,0.0,303,303,606,303,303,606,572,34,572,34,0,0,0,0,0,0,0,0,0,0,0,286,286,0,286,1.786326817,0.9202865029999998,0.8436134170000001,0.0,0.0,0.09044026800000002,0.022426897,1.8197057959987433,690.96484375,0.62890625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,1000146,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.3392304684193348e-21,8.683700096773227e-28,1542233.8232834286,3.659549792555546e-11,9.57620241758309e-13,9.490829178476822e-13,0.02616770630382874,9.490829178476822e-13,3.6595470057509607e-11,3.797786618302846e-12,4.646147691079567e-11,0.0,404,405,809,404,405,809,769,40,769,40,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384,2.459710075,1.2983800529999991,1.127956524999999,0.0,0.0,0.202878581,0.033373497000001695,2.4970231960032834,691.7421875,1.40625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,1000146,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.0823597410623446e-18,8.683700096773227e-28,4701175414.511306,2.0204850261910764e-09,2.2975553258324856e-10,5.240010200232494e-11,0.11371305879775458,5.240010200232494e-11,2.020485503768447e-09,9.860371010984424e-11,2.253854353790559e-09,0.0,303,304,607,303,304,607,573,34,573,34,0,0,0,0,0,0,0,0,0,0,0,286,286,0,286,2.047407492,1.0808154890000001,0.9353072610000003,0.0,0.0,0.11414321899999999,0.03128474199999964,2.10006495599373,690.9921875,0.65625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,3000149,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.4739929805500794e-18,8.683700096773227e-28,4000590694.020639,1.863865065006072e-09,8.46072496237774e-10,4.8338254558840945e-11,0.45393441409612867,4.8338254558840945e-11,1.863864823473185e-09,9.111917035111147e-11,8.681609470217666e-10,0.0,64,1088,1152,64,96,160,1128,24,136,24,0,1024,0,32,52,52,52,52,1024,16777216,32,52,52,1024,512,2.044059801,0.23424703899999996,0.9036193359999998,0.0,0.197255797,0.085315408,0.7089376290000002,2.097196475995588,713.0234375,22.671875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,4000153,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.099352826515987e-18,8.683700096773227e-28,1265995846.6968765,1.0485002749241377e-09,4.464752982541924e-10,2.7192243764988496e-11,0.4258227765238271,2.7192243764988496e-11,1.048501692709809e-09,5.215459555468119e-11,4.918729184422649e-10,0.0,40,2088,2128,40,104,144,2106,22,122,22,0,2048,0,64,29,29,29,29,0,0,0,29,29,2048,512,1.963746651,0.146595222,1.50698,0.0,0.22239871,0.08005056500000002,0.08777271899999994,2.0197613929994986,730.13671875,39.796875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,5000155,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.7525808987662115e-27,8.683700096773227e-28,4.472990598249958,6.893896502534841e-14,3.3558324622886915e-14,1.7878918934989184e-15,0.4867831220057878,1.7878918934989184e-15,7.013513545343483e-14,2.052258903738605e-12,2.5757895570996733e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.950150067,0.014785303,0.6794621440000002,0.0,0.150288524,0.006215158,0.10561409599999985,0.9965972019999754,715.39453125,25.05078125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,143,6000157,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.10920936148289e-28,8.683700096773227e-28,-0.5267905022411092,2.0271184872825982e-14,4.492333742317517e-15,5.257213695102213e-16,0.22161179874293385,5.257213695102213e-16,2.420459253606859e-14,2.0499331725041256e-12,4.270307778420954e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.713758177,0.012298499999999999,3.9649950269999987,0.0,0.488578897,0.006440001000000001,0.24788575300000115,4.767394440001226,779.40625,89.05078125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,1000147,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,7.494278467242985e-28,9.064607249175293e-28,-0.17323737684003662,2.7375679840403935e-14,1.5554119661041534e-14,7.164128526767832e-16,0.5681729093750253,7.164128526767832e-16,3.147359293179044e-14,1.924616152127453e-12,4.984095568583547e-15,0.0,526,548,1074,54,54,108,1046,28,80,28,0,0,0,0,0,0,0,0,31,507904,5,40,40,31,512,1.384092467,0.491388138,0.5535393429999999,0.2274469130000001,0.03025729,0.10591026399999998,0.08146078300000012,1.437394389999099,707.04296875,25.22265625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,2000150,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.2107116365275175e-27,9.064607249175293e-28,0.33564709782397817,3.479528181417011e-14,2.442707298105358e-14,9.105814814283124e-16,0.7020225647692798,9.105814814283124e-16,3.82111221219923e-14,1.571465637495629e-12,4.877248102517568e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.822846388,0.7540107269999998,0.834183539,0.15396008599999997,0.033649847999999996,0.086181925,0.04704218800000033,1.8751582929980941,701.44921875,14.74609375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,1000147,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.011102000180188e-18,9.064607249175293e-28,4425014663.088311,2.002773576862895e-09,2.2107332001094926e-10,5.2411948847691515e-11,0.11038358133186185,5.2411948847691515e-11,2.002773200822952e-09,9.680250008747233e-11,2.1654037662638907e-09,0.0,306,306,612,306,306,612,578,34,578,34,0,0,0,0,0,0,0,0,0,0,0,289,289,0,289,1.930472308,1.0691805199999986,0.8380003599999998,0.0,0.0,0.10582567100000002,0.0232914280000015,1.971358445000078,690.9765625,0.625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,1000147,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.1957001397359597e-21,9.064607249175293e-28,1319085.5382995447,3.4578897318103686e-11,9.452642025565489e-13,9.049187678443671e-13,0.02733644725164959,9.049187678443671e-13,3.457857252259965e-11,3.652199265445731e-12,4.3907879236993576e-11,0.0,404,405,809,404,405,809,769,40,769,40,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384,2.427479834,1.2995322550000004,1.0985877009999994,0.0,0.0,0.183056523,0.029359878000000394,2.4597879409993766,691.7734375,1.421875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,1000147,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.011102000180188e-18,9.064607249175293e-28,4425014663.088311,2.002773576862895e-09,2.2107332001094926e-10,5.2411948847691515e-11,0.11038358133186185,5.2411948847691515e-11,2.002773200822952e-09,9.680250008747233e-11,2.1654037662638907e-09,0.0,306,307,613,306,307,613,579,34,579,34,0,0,0,0,0,0,0,0,0,0,0,289,289,0,289,2.145493206,1.1443867080000008,0.9695041200000003,0.0,0.0,0.123594601,0.031602377999998765,2.1977545359986834,687.36328125,0.66796875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,3000150,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.9687449334746016e-18,9.064607249175293e-28,2171903181.737145,1.403119714591242e-09,6.458732108073084e-10,3.671919759576748e-11,0.460312262803224,3.671919759576748e-11,1.403119406482535e-09,6.842220913348168e-11,5.984715441372441e-10,0.0,66,1090,1156,66,98,164,1132,24,140,24,0,1024,0,32,54,54,54,54,1024,16777216,32,54,54,1024,512,1.940724182,0.224010321,0.8817284229999997,0.0,0.185259455,0.08241191800000001,0.6497259830000005,1.9827079199967557,707.4140625,20.703125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,4000154,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.2586768017485294e-20,9.064607249175293e-28,13885617.727309395,1.1219076618637212e-10,5.5875538521721974e-11,2.9359967429624226e-12,0.4980404396998334,2.9359967429624226e-12,1.121905026434647e-10,7.325397352811785e-12,4.858043292967141e-11,0.0,44,2092,2136,44,108,152,2112,24,128,24,0,2048,0,64,32,32,32,32,0,0,0,32,32,2048,512,1.979183207,0.17626168999999997,1.5050910869999994,0.0,0.206960473,0.091557462,0.09086995700000053,2.031439988000784,728.39453125,38.04296875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,5000156,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.0618242974058634e-27,9.064607249175293e-28,2.377779327046333,5.533375368982176e-14,2.3889347557450383e-14,1.4480667717238623e-15,0.43173191703863484,1.4480667717238623e-15,5.785021813958629e-14,2.018275363051458e-12,2.3353494643086287e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.972002699,0.020474853,0.6984898820000002,0.0,0.160452964,0.007649203,0.09258499999999989,1.0243978500002413,709.86328125,23.171875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,144,6000158,fossils,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.209517249701853e-28,9.064607249175293e-28,-0.5356095268126659,2.0517108104462123e-14,4.573410937435687e-15,5.369262071841488e-16,0.22290719111827695,5.369262071841488e-16,2.476766366531722e-14,2.016627568225268e-12,4.0965201250535105e-15,0.0,4,6148,6152,4,196,200,6150,2,198,2,0,6144,0,192,3,3,3,3,0,0,0,1,1,6144,512,4.736321584,0.012829567,4.026728448999998,0.0,0.455150075,0.006527013,0.2416134930000015,4.7886834329983685,773.66015625,86.96484375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,1000148,amfls,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,8.305214965998263e-28,7.4842073456933e-28,0.10969867380510274,2.8818769866179685e-14,1.72506651646047e-14,7.645465741360381e-16,0.5985913085363593,7.645465741360381e-16,2.993735608120132e-14,1.835233884604961e-12,5.149204997341675e-15,0.0,526,534,1060,63,63,126,1032,28,98,28,0,0,0,0,0,0,0,0,15,245760,4,49,49,15,512,1.356324888,0.5133126189999999,0.579428759,0.16974962600000004,0.037213654,0.10599512999999998,0.05662023000000009,1.4092716519953683,697.203125,15.375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,2000151,fixed_rbgk,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,9.153126629158397e-28,7.4842073456933e-28,0.2229921227964719,3.025413464166245e-14,1.992055469481901e-14,8.026260350855058e-16,0.6584407364733136,8.026260350855058e-16,3.147813756212356e-14,1.6751060291565235e-12,4.997929963180613e-15,0.0,524,525,1049,69,69,138,1025,24,114,24,0,0,0,0,0,0,0,0,8,131072,1,57,57,8,512,1.835786763,0.7570961059999999,0.8441616919999999,0.155535047,0.032821432,0.08410791100000002,0.04617248600000019,1.8876378319982905,698.9140625,12.1875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,1000148,lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.6289617191272254e-18,7.4842073456933e-28,4848825734.988553,1.9049833907746354e-09,2.4202217273713006e-10,5.053819201741912e-11,0.12704686765731593,5.053819201741912e-11,1.9049837319719023e-09,9.448743230205244e-11,2.0843312909293123e-09,0.0,298,298,596,298,298,596,562,34,562,34,0,0,0,0,0,0,0,0,0,0,0,281,281,0,281,1.819217169,0.9360261599999999,0.859397813999999,0.0,0.0,0.10730547900000001,0.0237931950000011,1.8687778430030448,687.33984375,0.62890625,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,1000148,lsmr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,7.548466383621678e-22,7.4842073456933e-28,1008584.9510513635,2.7474472485603183e-11,7.815157736945314e-13,7.288830825396822e-13,0.028445160288484195,7.288830825396822e-13,2.74748489906055e-11,3.377070053064557e-12,3.545981639165777e-11,0.0,404,405,809,404,405,809,769,40,769,40,0,0,0,0,0,0,0,0,0,0,0,384,384,0,384,2.657948979,1.3515910560000006,1.2680903449999992,0.0,0.0,0.22049817000000002,0.038267578000000135,2.7029569090009318,688.13671875,1.42578125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,1000148,lsmb,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.6289617191272254e-18,7.4842073456933e-28,4848825734.988553,1.9049833907746354e-09,2.4202217273713006e-10,5.053819201741912e-11,0.12704686765731593,5.053819201741912e-11,1.9049837319719023e-09,9.448743230205244e-11,2.0843312909293123e-09,0.0,298,299,597,298,299,597,563,34,563,34,0,0,0,0,0,0,0,0,0,0,0,281,281,0,281,2.066644558,1.0692699439999998,0.9668571839999996,0.0,0.0,0.121780837,0.030517430000000734,2.1203942540014395,687.39453125,0.671875,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,3000151,lsrn,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,4.040806713838513e-18,7.4842073456933e-28,5399111123.525095,2.0101757917750703e-09,9.755177186417516e-10,5.332889024097313e-11,0.4852897555692521,5.332889024097313e-11,2.0101749981246234e-09,9.959213123299884e-11,9.100967076350134e-10,0.0,65,1089,1154,65,97,162,1130,24,138,24,0,1024,0,32,53,53,53,53,1024,16777216,32,53,53,1024,512,1.935826018,0.23406879999999997,0.890930355,0.0,0.188259122,0.085574376,0.6225677410000001,1.9778356550013996,707.41796875,20.703125,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,4000155,sparse_embedding_lsqr,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,1.641228643821048e-18,7.4842073456933e-28,2192922466.2876997,1.2811044624936156e-09,6.091857476379308e-10,3.398701722674859e-11,0.475516060924631,3.398701722674859e-11,1.2811045373737493e-09,6.421229773243309e-11,5.12882004877656e-10,0.0,40,2088,2128,40,104,144,2106,22,122,22,0,2048,0,64,29,29,29,29,0,0,0,29,29,2048,512,1.92253277,0.149594795,1.4766400920000002,0.0,0.211932534,0.07686227600000001,0.08436534899999959,1.9719551550006145,724.48828125,37.77734375,
large_dense_ordinary_v2,smooth_tail_loaded_tall,145,5000157,spir,16384,512,512,haar,smooth,tail_loaded,0.0,0.0,1e-10,1,1,0,,0,8,3.486025487447075e-27,7.4842073456933e-28,3.6578419416093118,5.904257351646416e-14,2.6801418696368277e-14,1.5663679442182894e-15,0.4539337820173885,1.5663679442182894e-15,6.020236896227885e-14,2.04667437495605e-12,2.4845112231104908e-14,0.0,5,1029,1034,5,37,42,1032,2,40,2,0,1024,0,32,4,4,4,4,0,0,0,1,1,1024,512,0.975879413,0.0183232,0.697951893,0.0,0.156958387,0.00727041,0.102645933,1.0263994109991472,709.74609375,23.03515625,
