suite,case,instance_seed,algorithm_seed,method,m,n,rank,coherence,spectrum,rhs,regularization,regularization_ratio,tolerance,success,external_success,precision_status_case,precision_status_correct,status,stop_reason,objective,reference_objective,relative_objective_gap,residual_norm,normal_residual_norm,compatible_backward_error_external,least_squares_backward_error_external,backward_error_external,relative_energy_error_external,reported_accuracy_upper,relative_solution_error,relative_null_component,a_columns,at_columns,total_vector_work,a_block_calls,at_block_calls,total_block_calls,search_vector_work,validation_vector_work,search_block_calls,validation_block_calls,sketch_a_columns,sketch_at_columns,sketch_a_block_calls,sketch_at_block_calls,iterative_a_columns,iterative_at_columns,iterative_a_block_calls,iterative_at_block_calls,gaussian_random_columns,gaussian_random_values,gaussian_random_block_requests,iterations,depth,auxiliary_width,basis_rank,kernel_seconds,a_seconds,at_seconds,orthogonalization_seconds,projected_solve_seconds,validation_seconds,other_seconds,wall_seconds,peak_resident_memory_mib,additional_resident_memory_mib,error
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,123,1000126,amfls,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.24553815236112259,8.257424636560274e-33,2.973543970041056e+31,0.49551806461633924,4.756308093343943e-06,6.297263337813952e-11,9.598657310357738e-06,6.297263337813952e-11,0.4955180646163393,6.342760277358805e-11,0.9999998034129469,0.0,1646,1646,3292,80,80,160,3260,32,128,32,0,0,0,0,0,0,0,0,31,63488,5,64,64,31,1630,2.708495597,0.43155033400000004,0.5119728730000002,0.7654556399999999,0.932127849,0.084967599,0.06738890099999995,2.7328405340085737,785.17578125,114.87109375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,123,2000129,fixed_rbgk,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.23493379014204863,8.257424636560274e-33,2.8451218204507043e+31,0.48469969067665875,1.1273569676626928e-06,9.419623322531296e-11,2.325887532729515e-06,9.419623322531296e-11,0.48469969067665875,9.46512026207381e-11,0.9999986933103256,0.0,1457,1457,2914,177,177,354,2880,34,320,34,0,0,0,0,0,0,0,0,8,16384,1,160,160,8,1440,4.102317039,0.8895994229999996,1.0227052129999996,1.338085639,0.779769941,0.09788882200000001,0.07215682300000081,4.13562420400558,782.14453125,105.9375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,123,1000126,lsqr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7077866190264066,8.257424636560274e-33,8.571517757396613e+31,0.8413005521372292,0.0008374626293352154,0.0006918092826926731,0.0009954381073538298,0.0006918092826926731,0.8413005521372292,0.0006918092831474289,1.0,0.0,4120,4120,8240,4120,4120,8240,8192,48,8192,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.056174883,5.241151108000022,4.709722917000002,0.0,0.0,0.058573244,0.10530085799997657,10.075968035002006,680.12109375,0.19140625,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,123,1000126,lsmr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154830649969472,8.257424636560274e-33,8.66472412995573e+31,0.8458623203553562,1.8011012629362783e-05,0.0010751501343572306,2.1293078313023984e-05,2.1293078313023984e-05,0.8458623203553562,2.1293501407588197e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,12.366869916,6.222138021000003,6.007398801000002,0.0,0.0,0.07218310100000001,0.13733309399999616,12.392158784001367,676.44140625,0.25390625,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,123,1000126,lsmb,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154769784889756,8.257424636560274e-33,8.664650420436848e+31,0.8458587225352563,1.8014056266427587e-05,0.0010749341699485143,2.129676716276546e-05,2.129676716276546e-05,0.8458587225352564,2.1297190342349263e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.405041419,5.434269844,4.820105226999996,0.0,0.0,0.06455942699999999,0.15066634800000323,10.430275304002862,680.1640625,3.9375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,123,3000129,lsrn,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.5149253620754817,8.257424636560274e-33,6.235907498272728e+31,0.7175830001299374,0.07496153226911227,1.0931187224246409e-11,0.10446391881571679,1.0931187224246409e-11,0.7175830001299374,1.1386156619733814e-11,0.9999863249429848,0.0,2,4098,4100,2,130,132,4098,2,130,2,0,4096,0,128,1,1,1,1,4096,8388608,128,1,1,4096,1738,12.020618564,0.0032057450000000003,1.2817978520000002,0.0,10.311141821,0.003214982,0.42447314599999864,12.046110895003949,997.38671875,321.21484375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,124,1000127,amfls,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.22234435016308307,8.257424636560274e-33,2.6926597571189364e+31,0.4715340392411593,5.135976269832129e-06,5.794170617711695e-11,1.0892058350861513e-05,5.794170617711695e-11,0.47153403924115933,5.839667557256621e-11,0.9999973767915677,0.0,1548,1548,3096,75,75,150,3068,28,122,28,0,0,0,0,0,0,0,0,31,63488,5,61,61,31,1534,2.100940382,0.4011187009999999,0.47068570400000004,0.6805575889999997,0.482852243,0.061462351000000005,0.06572614500000035,2.1258822709933156,780.1328125,109.828125,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,124,2000130,fixed_rbgk,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.23175996257015202,8.257424636560274e-33,2.8066857739641972e+31,0.4814145433720838,1.3459664454336591e-06,8.470368855505322e-11,2.7958574662198477e-06,8.470368855505322e-11,0.48141454337208384,8.515865795048446e-11,0.9999983834448287,0.0,1466,1466,2932,178,178,356,2898,34,322,34,0,0,0,0,0,0,0,0,8,16384,1,161,161,8,1449,3.190551708,0.7523753040000006,0.8878584389999999,1.0170363629999999,0.47330595,0.09000640599999998,0.05997565199999977,3.2161404689977644,786.09375,106.15625,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,124,1000127,lsqr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7077866190264066,8.257424636560274e-33,8.571517757396613e+31,0.8413005521372292,0.0008374626293352154,0.0006918092826926731,0.0009954381073538298,0.0006918092826926731,0.8413005521372292,0.0006918092831474289,1.0,0.0,4120,4120,8240,4120,4120,8240,8192,48,8192,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.145792416,5.279012475999997,4.7619379510000135,0.0,0.0,0.05851450800000003,0.10484198899999075,10.165816451000865,680.10546875,0.1875,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,124,1000127,lsmr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154830649969472,8.257424636560274e-33,8.66472412995573e+31,0.8458623203553562,1.8011012629362783e-05,0.0010751501343572306,2.1293078313023984e-05,2.1293078313023984e-05,0.8458623203553562,2.1293501407588197e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.137718886,5.296571665999987,4.733211113999988,0.0,0.0,0.059880536000000005,0.10793610600002523,10.15820689300017,680.1015625,0.2421875,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,124,1000127,lsmb,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154769784889756,8.257424636560274e-33,8.664650420436848e+31,0.8458587225352563,1.8014056266427587e-05,0.0010749341699485143,2.129676716276546e-05,2.129676716276546e-05,0.8458587225352564,2.1297190342349263e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.331265984,5.393021284000022,4.7874558130000135,0.0,0.0,0.05991813799999998,0.1507888869999645,10.351004182004544,680.15625,0.2734375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,124,3000130,lsrn,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.503983649386234,8.257424636560274e-33,6.103399928772153e+31,0.7099180582195621,0.08042754035017015,1.0283214472019897e-11,0.11329130090292149,1.0283214472019897e-11,0.7099180582195621,1.07381838675075e-11,0.9999792541348459,0.0,2,4098,4100,2,130,132,4098,2,130,2,0,4096,0,128,1,1,1,1,4096,8388608,128,1,1,4096,1737,10.524983642,0.002983416,1.0618823000000004,0.0,9.120624409,0.002864012,0.3394935170000011,10.545005002997641,1001.1171875,321.21484375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,125,1000128,amfls,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.23400855794329978,8.257424636560274e-33,2.8339169685813657e+31,0.4837443105022527,3.3418906673151884e-06,8.59260538272303e-11,6.908382372178051e-06,8.59260538272303e-11,0.4837443105022527,8.638102322266109e-11,0.9999988308543271,0.0,1516,1516,3032,74,74,148,3004,28,120,28,0,0,0,0,0,0,0,0,31,63488,5,60,60,31,1502,2.095438711,0.408248313,0.47730738100000003,0.6784055499999999,0.470445825,0.063587835,0.061031641999999775,2.1176037410041317,755.42578125,85.12109375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,125,2000131,fixed_rbgk,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.23143712496696656,8.257424636560274e-33,2.8027761094211375e+31,0.4810791254741433,1.2891445536136252e-06,8.347359496716546e-11,2.6796933921068944e-06,8.347359496716546e-11,0.48107912547414333,8.392856436259755e-11,0.9999983603043647,0.0,1466,1466,2932,178,178,356,2898,34,322,34,0,0,0,0,0,0,0,0,8,16384,1,161,161,8,1449,3.1936609,0.7406953600000001,0.8786949099999994,1.0326545860000003,0.48118318,0.08944365599999998,0.060432863999999975,3.219982878996234,786.09765625,106.23046875,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,125,1000128,lsqr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7077866190264066,8.257424636560274e-33,8.571517757396613e+31,0.8413005521372292,0.0008374626293352154,0.0006918092826926731,0.0009954381073538298,0.0006918092826926731,0.8413005521372292,0.0006918092831474289,1.0,0.0,4120,4120,8240,4120,4120,8240,8192,48,8192,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,9.795725715,5.141552159999995,4.547726872000004,0.0,0.0,0.058454656999999986,0.1064466830000006,9.815782632002083,680.125,0.1796875,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,125,1000128,lsmr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154830649969472,8.257424636560274e-33,8.66472412995573e+31,0.8458623203553562,1.8011012629362783e-05,0.0010751501343572306,2.1293078313023984e-05,2.1293078313023984e-05,0.8458623203553562,2.1293501407588197e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,9.814186964,5.154465135999993,4.552066974999996,0.0,0.0,0.058383726000000004,0.10765485300001032,9.832826578000095,680.1640625,0.2421875,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,125,1000128,lsmb,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154769784889756,8.257424636560274e-33,8.664650420436848e+31,0.8458587225352563,1.8014056266427587e-05,0.0010749341699485143,2.129676716276546e-05,2.129676716276546e-05,0.8458587225352564,2.1297190342349263e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,9.86972466,5.158997509000009,4.5629115529999975,0.0,0.0,0.05689435,0.1478155979999931,9.889511540000967,680.25390625,0.28125,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,125,3000131,lsrn,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.5091182411400645,8.257424636560274e-33,6.1655814439518e+31,0.713525221095978,0.07992007406550335,9.518075061164872e-12,0.11200735685663044,9.518075061164872e-12,0.7135252210959782,9.973044456652817e-12,0.9999881067404154,0.0,2,4098,4100,2,130,132,4098,2,130,2,0,4096,0,128,1,1,1,1,4096,8388608,128,1,1,4096,1736,10.492945052,0.002887916,1.0699171020000005,0.0,9.071179782,0.002765977,0.34896025199999947,10.512777226998878,1001.09765625,321.2109375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,126,1000129,amfls,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.22351528467938164,8.257424636560274e-33,2.7068401410501947e+31,0.4727740313081733,3.912565004244971e-06,6.054952337691408e-11,8.275761241409223e-06,6.054952337691408e-11,0.47277403130817336,6.100449277236155e-11,0.9999976447490959,0.0,1548,1548,3096,75,75,150,3068,28,122,28,0,0,0,0,0,0,0,0,31,63488,5,61,61,31,1534,2.122772957,0.401053978,0.47477042700000005,0.686242163,0.493405959,0.062575975,0.06730043000000013,2.1499668680044124,780.13671875,109.828125,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,126,2000132,fixed_rbgk,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.2317260873586151,8.257424636560274e-33,2.8062755345369198e+31,0.48137935909074364,1.6695326827388974e-06,8.370338103529466e-11,3.4682265685267528e-06,8.370338103529466e-11,0.48137935909074364,8.415835043072671e-11,0.9999984521749001,0.0,1466,1466,2932,178,178,356,2898,34,322,34,0,0,0,0,0,0,0,0,8,16384,1,161,161,8,1449,3.165137103,0.7480401739999999,0.8903793400000001,1.0291397699999996,0.43764819,0.085141454,0.05992962900000087,3.1894172960019205,786.1015625,106.1875,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,126,1000129,lsqr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7077866190264066,8.257424636560274e-33,8.571517757396613e+31,0.8413005521372292,0.0008374626293352154,0.0006918092826926731,0.0009954381073538298,0.0006918092826926731,0.8413005521372292,0.0006918092831474289,1.0,0.0,4120,4120,8240,4120,4120,8240,8192,48,8192,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.201376309,5.314955227000014,4.781831013000022,0.0,0.0,0.060560492,0.10459006899996481,10.218474806999438,680.17578125,0.19140625,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,126,1000129,lsmr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154830649969472,8.257424636560274e-33,8.66472412995573e+31,0.8458623203553562,1.8011012629362783e-05,0.0010751501343572306,2.1293078313023984e-05,2.1293078313023984e-05,0.8458623203553562,2.1293501407588197e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.282271593,5.341546134000001,4.835378585999993,0.0,0.0,0.06073687600000001,0.10534687300000734,10.301724024000578,680.140625,0.24609375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,126,1000129,lsmb,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154769784889756,8.257424636560274e-33,8.664650420436848e+31,0.8458587225352563,1.8014056266427587e-05,0.0010749341699485143,2.129676716276546e-05,2.129676716276546e-05,0.8458587225352564,2.1297190342349263e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.416477487,5.416775127000006,4.850456463999996,0.0,0.0,0.062351202,0.14924589599999738,10.436032312005409,680.21875,0.28515625,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,126,3000132,lsrn,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.5133096245255429,8.257424636560274e-33,6.216340410214969e+31,0.7164562963123033,0.07243347658382636,1.0342532059610793e-11,0.10109964411877065,1.0342532059610793e-11,0.7164562963123033,1.079750145509842e-11,0.99997966217797,0.0,2,4098,4100,2,130,132,4098,2,130,2,0,4096,0,128,1,1,1,1,4096,8388608,128,1,1,4096,1736,10.463725848,0.002930767,1.0777565020000006,0.0,9.031180983,0.002844325,0.3518575959999968,10.48299727000267,1001.09765625,321.21484375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,127,1000130,amfls,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.23628401429715173,8.257424636560274e-33,2.86147345809236e+31,0.48609054125456064,4.1243037474595855e-06,9.615091261783568e-11,8.484641023491402e-06,9.615091261783568e-11,0.48609054125456064,9.66058820132597e-11,0.9999989136677053,0.0,1516,1516,3032,74,74,148,3004,28,120,28,0,0,0,0,0,0,0,0,31,63488,5,60,60,31,1502,2.142194089,0.413045211,0.4827649500000001,0.6927433049999999,0.490098203,0.06472223299999999,0.06354242000000027,2.163819674999104,755.4296875,85.1171875,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,127,2000133,fixed_rbgk,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.2323762707133044,8.257424636560274e-33,2.8141494587119048e+31,0.4820542196820856,1.9771617240049818e-06,8.665668175757098e-11,4.1015339007071e-06,8.665668175757098e-11,0.48205421968208567,8.711165115300094e-11,0.9999984620126555,0.0,1466,1466,2932,178,178,356,2898,34,322,34,0,0,0,0,0,0,0,0,8,16384,1,161,161,8,1449,3.203708459,0.7506993679999996,0.8943560530000004,1.039989841,0.457462018,0.090017233,0.06120117899999972,3.228901107002457,786.109375,106.1328125,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,127,1000130,lsqr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7077866190264066,8.257424636560274e-33,8.571517757396613e+31,0.8413005521372292,0.0008374626293352154,0.0006918092826926731,0.0009954381073538298,0.0006918092826926731,0.8413005521372292,0.0006918092831474289,1.0,0.0,4120,4120,8240,4120,4120,8240,8192,48,8192,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,9.802069936,5.090328265999996,4.610456218000002,0.0,0.0,0.05711041099999997,0.10128545200000261,9.821103460002632,680.140625,0.18359375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,127,1000130,lsmr,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154830649969472,8.257424636560274e-33,8.66472412995573e+31,0.8458623203553562,1.8011012629362783e-05,0.0010751501343572306,2.1293078313023984e-05,2.1293078313023984e-05,0.8458623203553562,2.1293501407588197e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,9.857675921,5.128111414999998,4.625834900000007,0.0,0.0,0.05717151600000001,0.10372960599999548,9.875205509000807,680.14453125,0.23828125,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,127,1000130,lsmb,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,0,0,0,,1,3,0.7154769784889756,8.257424636560274e-33,8.664650420436848e+31,0.8458587225352563,1.8014056266427587e-05,0.0010749341699485143,2.129676716276546e-05,2.129676716276546e-05,0.8458587225352564,2.1297190342349263e-05,1.0,0.0,4120,4121,8241,4120,4121,8241,8193,48,8193,48,0,0,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,10.020738778,5.208863659999982,4.6663371289999995,0.0,0.0,0.058958180000000006,0.1455379890000188,10.042068576993188,680.1953125,0.2734375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,127,3000133,lsrn,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.5216302561585517,8.257424636560274e-33,6.317105866749307e+31,0.7222397497774212,0.08256756569458673,1.0890188382091484e-11,0.11432154727018595,1.0890188382091484e-11,0.7222397497774212,1.1345157777578943e-11,0.9999826837092045,0.0,2,4098,4100,2,130,132,4098,2,130,2,0,4096,0,128,1,1,1,1,4096,8388608,128,1,1,4096,1736,10.322137612,0.002468429,1.042686533,0.0,8.965509857,0.002486462,0.3114727930000001,10.339942708000308,1001.15625,321.21484375,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,128,1000131,amfls,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.21988815314970628,8.257424636560274e-33,2.6629144415819124e+31,0.4689223316815977,4.858204144164074e-06,5.3120967600538536e-11,1.0360359948612634e-05,5.3120967600538536e-11,0.4689223316815977,5.3575936995991054e-11,0.999996908041811,0.0,1548,1548,3096,75,75,150,3068,28,122,28,0,0,0,0,0,0,0,0,31,63488,5,61,61,31,1534,2.110829509,0.40017869399999995,0.4735088049999999,0.6870032150000004,0.488645974,0.061831322,0.061492820999999975,2.1324363090097904,756.4296875,86.11328125,
large_dense_geometry_rank_v1,severely_ill_conditioned_full_rank_coherent_consistent_square,128,2000134,fixed_rbgk,2048,2048,2048,coherent,exponential,energy_balanced,0.0,0.0,1e-10,1,1,0,,0,8,0.23595362975764195,8.257424636560274e-33,2.857472397785409e+31,0.48575058389840553,1.4134646628850415e-06,9.77313385050856e-11,2.909856847811153e-06,9.77313385050856e-11,0.4857505838984056,9.818630790050845e-11,0.9999987389669364,0.0,1457,1457,2914,177,177,354,2880,34,320,34,0,0,0,0,0,0,0,0,8,16384,1,160,160,8,1440,3.158840461,0.7546007670000002,0.8755578620000001,1.019590891,0.45012403,0.078970189,0.05896691099999973,3.1841823599970667,785.83984375,105.828125,
